Tbox_Internal_Bat_Volt,SideStandInfo,Tbox_MEMS_Error_Flag,BatTemp,BrakeStatus,BatVolt,Inverter_Error,rpm,state,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,Battery_Error,ctime,sys_version,MotorRPM,MotorTemp,BMSID,InverterTemp,tboxId,tbox_id
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560360,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560360,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560360,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560360,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560391,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560391,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560391,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560391,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560421,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560421,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560450,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560450,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560481,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560481,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560510,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560510,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560510,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560510,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560541,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560541,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560541,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560541,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560572,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560572,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560601,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560601,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560631,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560631,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560662,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560662,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560662,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560662,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560692,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560692,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560722,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560722,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560722,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560722,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560752,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560752,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560782,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560782,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560812,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560812,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560812,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560812,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560843,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560843,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560843,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560843,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560873,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560873,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560903,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560903,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560903,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560903,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560932,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560932,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560932,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560932,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560963,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560963,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560993,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560993,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560993,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740560993,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561022,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561022,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561053,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,668,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561053,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561082,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561082,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561082,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561082,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561112,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561112,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561143,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561143,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561172,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561172,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561172,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561172,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561203,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561203,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561232,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561232,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561232,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561232,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561262,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561262,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561292,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561292,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561292,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561292,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561322,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561322,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561322,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561322,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561352,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561352,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561382,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561382,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561413,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561413,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561443,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561443,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561443,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561443,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561474,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561474,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561474,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561474,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561504,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561504,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561504,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561504,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561534,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561534,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561564,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,355,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561564,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561593,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561593,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561593,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561593,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561624,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561624,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561624,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561624,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561653,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561653,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561684,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561684,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561684,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561684,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561713,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561713,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561713,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561713,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561743,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561743,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561773,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
